% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1008156, Thu Sep 28 12:28:21 2023, <python>{}</python>
52 364 0.04411002306702923 0 0 0.10274527704481812 0.08439992839046746 0.012123045585233779
53 371 0.040865413953979364 0 0 0.09403266840665972 0.07713850682858302 0.0110826820226896
54 378 0.06771406330435126 0 0 0.17600472634725634 0.143946055997712 0.02045920711425024
55 385 0.09896569470387363 0 0 0.27526366664284374 0.22468402919599653 0.03190353259445742
56 392 0.12062268824077596 0 0 0.34825446018163597 0.28463953444904416 0.040435684566508194
57 399 0.13311393524288892 0 0 0.4108083355590439 0.33640594221776743 0.04767003780634153
58 406 0.14231337194490093 0 0 0.4263935814203346 0.34958623414211804 0.04963394894644871
59 413 0.12759199624466958 0 0 0.39489694573651685 0.32368364352843804 0.04593459848432862
60 420 0.1278164289086275 0 0 0.3829031797591275 0.3137314174394404 0.04462327271005064
61 427 0.1514977046123696 0 0 0.49086114626324734 0.40177012961995234 0.0571749069938025
62 434 0.19221807512243647 0 0 0.7552071717596052 0.6186941843342085 0.08755901849192603
63 441 0.224494514578935 0 0 0.919318403152796 0.7534488061912432 0.1060975915914129
64 448 0.27244806738797545 0 0 1.3119116345071589 1.0757969169121737 0.15097982382598263
65 455 0.30771880847508754 0 0 1.6025996918129455 1.3133557770885234 0.18463875579956082
66 462 0.4382800789598133 0 0 2.32212011636603 1.9030333443300524 0.2674241159285292
67 469 0.489145790230243 0 0 2.6639310335917226 2.183894960205539 0.3060905132499346
68 476 0.5741583248368338 0 0 3.5404942980439063 2.901421963106044 0.406768473662562
69 483 0.6064363270069209 0 0 3.4185093573291825 2.8010856692027746 0.39268240504005214
70 490 0.5245805718307407 0 0 2.8503659553273013 2.3355361549515035 0.32731627884335335
71 497 0.4038417737637857 0 0 2.1873828512997164 1.7923005381907104 0.25109167762111956
72 504 0.34447420058545003 0 0 1.558430026948286 1.2772005697884128 0.17893683344389505
